onset	duration	event_type
191.4433	0.4000000000000057	silence
191.8433	1.8000000000000114	comprehension
193.6433	0.5	silence
194.1433	4.900000000000006	comprehension
195.4433	0.6	turn_initiation
196.0433	0.4000000000000057	production
199.2433	1.8000000000000114	comprehension
200.8433	0.6	turn_initiation
201.2433	0.3000000000000113	comprehension
201.4433	1.0	production
202.4433	0.700000000000017	silence
203.1433	1.4000000000000057	production
204.5433	0.3000000000000113	silence
204.8433	1.0	comprehension
205.5433	0.6	turn_initiation
206.1433	0.6999999999999886	production
206.5433	0.6999999999999886	comprehension
207.2433	1.0	silence
208.2433	0.4000000000000057	comprehension
208.6433	1.0999999999999943	silence
209.7433	1.3000000000000114	comprehension
211.0433	0.700000000000017	silence
211.7433	0.4000000000000057	comprehension
212.1433	1.799999999999983	silence
213.9433	7.5	comprehension
221.4433	0.700000000000017	silence
222.1433	6.099999999999994	comprehension
228.4433	1.5999999999999943	comprehension
230.0433	0.8000000000000114	silence
230.8433	1.8000000000000114	comprehension
232.6433	0.5	silence
233.1433	3.5	comprehension
235.9433	0.6	turn_initiation
236.5433	0.5	production
237.0433	0.700000000000017	silence
237.7433	1.3000000000000114	comprehension
239.0433	1.8000000000000114	silence
240.8433	3.700000000000017	comprehension
244.5433	0.700000000000017	silence
245.2433	1.3000000000000114	comprehension
246.5433	0.6	turn_initiation
246.5433	0.6000000000000227	silence
247.1433	3.5	production
250.9433	2.299999999999983	production
253.1433	0.6	turn_initiation
253.4433	0.3999999999999772	comprehension
253.7433	2.5	production
256.4433	0.5	comprehension
256.94329999999997	0.6	turn_initiation
256.9433	0.5999999999999659	silence
257.5433	1.6999999999999886	production
259.2433	0.3000000000000113	silence
259.5433	1.1999999999999886	production
260.7433	0.7000000000000455	silence
261.4433	3.899999999999977	production
263.6433	0.4000000000000057	comprehension
265.14329999999995	0.6	turn_initiation
265.3433	0.3000000000000113	silence
265.6433	0.5999999999999943	comprehension
265.7433	4.099999999999994	production
269.2433	0.5999999999999943	comprehension
269.8433	0.3999999999999772	silence
270.2433	1.700000000000017	production
271.9433	0.5999999999999659	silence
272.5433	3.6000000000000227	production
275.8433	1.0	comprehension
276.8433	2.6000000000000227	production
279.4433	0.6999999999999886	silence
280.1433	0.6000000000000227	production
280.9433	2.300000000000012	production
282.9433	0.5999999999999659	comprehension
283.5433	1.0	silence
284.5433	1.6000000000000227	production
286.1433	0.5	silence
286.6433	1.0	comprehension
287.6433	0.3999999999999772	silence
288.0433	0.5	comprehension
288.5433	0.5	silence
289.0433	1.1000000000000227	comprehension
290.1433	0.5	silence
290.6433	1.0	comprehension
291.6433	1.5	silence
293.1433	3.1999999999999886	comprehension
296.3433	0.6000000000000227	silence
296.9433	2.8999999999999773	comprehension
299.8433	0.8000000000000114	silence
300.6433	0.5	comprehension
301.1433	0.8000000000000114	silence
301.9433	1.599999999999966	comprehension
303.5433	0.9000000000000341	silence
304.4433	2.8999999999999773	comprehension
307.5433	0.6000000000000227	comprehension
308.0433	0.6	turn_initiation
308.1433	0.5	silence
308.6433	0.6999999999999886	production
308.74330000000003	1.8999999999999773	comprehension
310.8433	0.9000000000000341	comprehension
312.0433	3.7000000000000455	comprehension
314.94329999999997	0.6	turn_initiation
315.5433	0.7000000000000455	production
316.24330000000003	0.7999999999999545	silence
317.0433	0.4000000000000341	comprehension
317.4433	1.1999999999999886	silence
318.6433	2.6999999999999886	comprehension
321.3433	0.5	silence
321.8433	0.4000000000000341	comprehension
322.24330000000003	0.5999999999999659	silence
322.8433	1.1999999999999886	comprehension
324.24330000000003	2.5	comprehension
327.0433	6.900000000000034	comprehension
333.3433	0.6	turn_initiation
333.9433	3.0	production
334.5433	0.3000000000000113	comprehension
336.1433	1.3999999999999773	comprehension
337.3433	0.6999999999999886	production
338.0433	0.7000000000000455	silence
338.74330000000003	4.599999999999966	production
343.5433	1.8000000000000114	comprehension
345.3433	0.3000000000000113	silence
345.6433	2.6000000000000227	comprehension
347.7433	0.6	turn_initiation
348.3433	0.6000000000000227	production
348.4433	4.0	comprehension
352.4433	0.6999999999999886	silence
353.1433	4.699999999999989	comprehension
356.7433	0.6	turn_initiation
357.3433	0.6000000000000227	production
357.9433	1.3999999999999773	silence
359.3433	2.900000000000034	comprehension
362.2433	1.3000000000000114	silence
362.9433	0.6	turn_initiation
363.5433	0.7000000000000455	production
363.5433	2.1000000000000227	comprehension
365.8433	2.6000000000000227	production
366.3433	0.5	comprehension
368.4433	0.5	silence
368.9433	4.800000000000011	production
371.7433	0.3999999999999772	comprehension
373.7433	0.7000000000000455	silence
374.4433	1.1999999999999886	production
375.4433	0.6	turn_initiation
375.6433	0.6000000000000227	comprehension
376.0433	1.8000000000000114	production
377.9433	0.6999999999999886	comprehension
378.1432999999999	0.6	turn_initiation
378.7433	1.7999999999999543	production
380.5433	0.9000000000000341	silence
381.4433	5.399999999999977	production
383.0433	0.4000000000000341	comprehension
386.8433	0.6000000000000227	comprehension
387.5433	0.9000000000000341	production
388.4433	0.3999999999999772	silence
388.8433	2.800000000000012	production
390.5433	0.4000000000000341	comprehension
391.5433	0.5	comprehension
392.0433	1.3000000000000114	silence
393.3433	1.1000000000000227	production
393.4433	0.6999999999999886	comprehension
394.6433	0.6000000000000227	production
394.7433	4.2999999999999545	comprehension
399.0433	0.6000000000000227	silence
399.6433	3.300000000000012	comprehension
402.9433	0.6999999999999886	silence
403.6433	1.8000000000000114	comprehension
405.4433	0.6999999999999886	silence
406.1433	3.5	comprehension
409.6433	0.3000000000000113	silence
409.9433	0.3000000000000113	comprehension
410.2433	0.8000000000000114	silence
411.0433	2.1000000000000227	comprehension
413.1432999999999	0.6	turn_initiation
413.1433	0.5999999999999659	silence
413.7433	0.6999999999999886	production
413.8433	0.6000000000000227	comprehension
414.7433	2.599999999999966	comprehension
417.3433	1.6000000000000227	silence
418.4433	0.6	turn_initiation
418.9433	0.3999999999999772	comprehension
419.0433	0.6000000000000227	production
419.6433	0.3999999999999772	silence
420.0433	3.0	production
423.0433	0.5	silence
423.5433	3.300000000000012	production
426.8433	0.6000000000000227	silence
427.2433	0.6	turn_initiation
427.4433	1.3000000000000114	comprehension
427.8433	4.0	production
431.7433	0.6	turn_initiation
432.0433	0.5	comprehension
432.3433	2.400000000000034	production
433.8433	1.1999999999999886	comprehension
435.0433	0.5	silence
435.5433	0.9000000000000341	production
436.4433	0.8999999999999773	silence
437.3433	1.0	comprehension
438.3433	1.1000000000000227	silence
439.4433	1.8999999999999773	comprehension
441.3433	0.3999999999999772	silence
441.7433	3.5	comprehension
444.7433	0.6	turn_initiation
445.3433	1.1999999999999886	production
446.0433	0.5	comprehension
446.5433	1.1999999999999886	silence
447.7433	1.8999999999999773	production
447.9433	0.3000000000000113	comprehension
449.6433	0.3999999999999772	silence
450.0433	2.400000000000034	production
452.6432999999999	0.6	turn_initiation
452.6433	0.8999999999999773	comprehension
453.2433	4.399999999999977	production
457.5433	0.5	comprehension
458.0433	0.3000000000000113	silence
458.3433	1.6999999999999886	comprehension
459.4433	0.6	turn_initiation
460.0433	0.7000000000000455	production
460.2433	3.1999999999999886	comprehension
463.4433	1.2999999999999543	silence
464.1432999999999	0.6	turn_initiation
464.7433	0.6999999999999886	comprehension
464.7433	3.099999999999966	production
467.8433	0.5	comprehension
468.3433	0.8999999999999773	silence
469.4433	0.5999999999999659	silence
470.0433	0.9000000000000341	comprehension
470.9433	0.3999999999999772	silence
471.3433	1.3000000000000114	comprehension
472.6433	0.3000000000000113	silence
473.3433	7.699999999999989	comprehension
476.8433	0.6	turn_initiation
477.4433	2.0	production
481.0433	0.6999999999999886	silence
481.7433	0.5999999999999659	comprehension
482.3433	1.8000000000000114	silence
484.3433	0.6000000000000227	silence
484.9433	1.599999999999966	comprehension
486.5433	0.9000000000000341	silence
486.8433	0.6	turn_initiation
487.4433	1.3000000000000114	production
488.1433	0.3999999999999772	comprehension
488.7433	1.8000000000000114	silence
490.5433	2.700000000000045	comprehension
493.2433	0.3000000000000113	silence
493.5433	4.2000000000000455	comprehension
497.7433	0.3000000000000113	silence
498.0433	4.2000000000000455	comprehension
502.2433	1.1000000000000227	silence
503.3433	5.400000000000034	comprehension
508.2433	0.6	turn_initiation
508.8433	0.5	production
509.3433	2.1999999999999886	silence
510.9433	0.6	turn_initiation
511.5433	0.7000000000000455	production
511.5433	0.7000000000000455	comprehension
512.3433	0.6	turn_initiation
512.4433	0.3000000000000113	comprehension
512.9433	5.300000000000011	production
516.0432999999999	0.4000000000000341	comprehension
518.0432999999999	0.5	comprehension
518.7433	1.0	production
518.8433	0.4000000000000341	comprehension
519.7433	0.5	silence
520.2433	2.599999999999966	production
522.8433	0.6000000000000227	silence
522.8433	0.6	turn_initiation
523.4433	1.1999999999999886	comprehension
523.4433	4.699999999999989	production
528.4432999999999	1.8000000000000682	production
530.2433	0.5	silence
530.7433	1.1000000000000227	comprehension
531.7433	0.6	turn_initiation
531.8433	0.5	silence
532.3433	3.899999999999977	production
536.2433	0.3999999999999772	silence
536.5432999999999	0.6	turn_initiation
536.6433	0.6000000000000227	comprehension
537.1433	3.7999999999999545	production
540.9432999999999	0.900000000000091	silence
541.6433	0.6	turn_initiation
541.8433	0.5	comprehension
542.2433	1.5	production
544.0432999999999	4.600000000000023	production
548.5432999999999	0.6	turn_initiation
548.6433	0.3999999999999772	silence
549.0432999999999	0.3999999999999772	comprehension
549.1433	4.100000000000023	production
553.2433	0.6000000000000227	silence
553.8433	0.599999999999909	comprehension
554.1433	0.6	turn_initiation
554.4432999999999	0.3000000000000682	silence
554.7433	1.5	production
556.5432999999999	2.3999999999999773	production
558.3433	0.3999999999999772	comprehension
558.9432999999999	0.8000000000000682	silence
559.2433	0.6	turn_initiation
559.7433	0.3999999999999772	comprehension
559.8433	2.3999999999999773	production
562.2433	0.5	silence
562.7433	0.7999999999999545	production
562.8433	0.3999999999999772	comprehension
563.6433	5.100000000000023	production
568.7433	0.8999999999999773	silence
569.0432999999999	0.6	turn_initiation
569.6433	1.7999999999999543	production
569.6433	0.8999999999999773	comprehension
571.4432999999999	0.6000000000000227	silence
572.0432999999999	1.0	production
573.1433	2.0	comprehension
575.1433	0.7000000000000455	silence
575.2433	0.6	turn_initiation
575.8433	5.899999999999977	production
576.2433	0.3999999999999772	comprehension
578.3433	0.599999999999909	comprehension
578.9432999999999	2.1000000000000227	silence
581.0432999999999	0.6000000000000227	comprehension
581.6433	0.7000000000000455	silence
582.3433	4.2999999999999545	comprehension
586.6433	0.3999999999999772	silence
587.0432999999999	1.6000000000000227	comprehension
588.6433	0.5	silence
589.1433	6.7000000000000455	comprehension
592.9432999999999	0.6	turn_initiation
593.5432999999999	0.5	production
594.5432999999999	2.0	production
596.5432999999999	0.8000000000000682	silence
597.3433	1.599999999999909	comprehension
598.9432999999999	0.6000000000000227	silence
599.5432999999999	0.3999999999999772	comprehension
599.9432999999999	0.5	silence
600.4432999999999	0.5	comprehension
600.9432999999999	1.1000000000000227	silence
601.4432999999999	0.6	turn_initiation
602.0432999999999	0.8000000000000682	production
602.8433	0.7999999999999545	silence
603.6433	0.5	comprehension
604.1433	1.2000000000000457	silence
604.7433	0.6	turn_initiation
605.3433	2.7999999999999545	production
605.5432999999999	0.3999999999999772	comprehension
608.4432999999999	1.5	production
609.9432999999999	0.3000000000000682	silence
610.2433	2.699999999999932	production
612.9432999999999	0.7000000000000455	silence
613.6433	0.7000000000000455	comprehension
645.0954999999999	14.99980000000005	fixation_cross
