onset	duration	event_type
210.42	4.300000000000011	comprehension
212.92	0.9000000000000057	production
214.92	0.6	turn_initiation
215.02	0.9000000000000057	comprehension
215.52	0.700000000000017	production
216.22000000000003	0.3999999999999772	silence
216.62	1.200000000000017	comprehension
217.02	0.6	turn_initiation
217.62	0.700000000000017	production
218.22000000000003	1.799999999999983	comprehension
220.02	0.3999999999999772	silence
220.42	1.8000000000000114	comprehension
222.52	2.700000000000017	comprehension
223.62000000000003	0.6	turn_initiation
224.22000000000003	0.8999999999999773	production
225.22000000000003	1.299999999999983	silence
226.52	5.700000000000017	production
232.22000000000003	0.5	silence
232.72000000000003	2.8999999999999773	production
235.62	0.5	silence
236.12	5.300000000000011	production
241.42	0.9000000000000057	silence
242.32	0.799999999999983	production
243.12	1.0	silence
244.12	4.400000000000006	production
248.52	1.299999999999983	silence
249.82	1.1999999999999886	production
251.02	0.700000000000017	silence
251.72000000000003	3.5999999999999943	production
255.32	1.900000000000034	silence
257.52	0.700000000000017	comprehension
257.82	0.6	turn_initiation
258.42	0.9000000000000057	production
259.32	1.3000000000000114	silence
260.62	0.700000000000017	production
261.32	0.3000000000000113	silence
261.62	2.6000000000000227	production
264.22	0.3999999999999772	silence
264.62	3.1000000000000227	production
267.72	0.3999999999999772	silence
268.12	1.9000000000000057	production
270.02	0.5	silence
270.52	0.700000000000017	production
271.22	0.5999999999999659	silence
271.82	1.7000000000000457	production
273.52000000000004	0.5	silence
274.02000000000004	6.699999999999989	production
280.72	0.8000000000000114	silence
281.52000000000004	0.3999999999999772	production
281.92	1.0	silence
282.92	1.3000000000000114	production
283.82	0.5	comprehension
284.32	0.3000000000000113	silence
284.62	2.400000000000034	comprehension
285.21999999999997	0.6	turn_initiation
285.82	0.3000000000000113	production
287.32	1.2000000000000457	production
288.52000000000004	1.0	silence
289.52000000000004	0.7999999999999545	production
290.32	0.6000000000000227	silence
290.92	3.0	production
293.92	1.5	silence
295.42	4.199999999999989	production
299.82	1.6000000000000227	production
301.42	0.8000000000000114	silence
302.22	3.3999999999999773	production
305.62	0.6000000000000227	silence
306.22	1.6999999999999886	production
307.92	0.8000000000000114	silence
308.72	3.0	production
311.72	0.5	silence
312.22	3.0	production
315.22	0.8999999999999773	silence
316.12	0.6000000000000227	production
316.92	3.1999999999999886	production
320.12	1.0	silence
321.12	0.4000000000000341	production
321.52000000000004	7.399999999999977	silence
328.92	3.6000000000000227	comprehension
332.52000000000004	8.699999999999989	silence
341.22	1.599999999999966	comprehension
342.42	0.6	turn_initiation
343.02000000000004	1.1999999999999886	production
344.22	1.5	silence
345.72	0.3000000000000113	production
346.02000000000004	2.099999999999966	silence
348.12	2.900000000000034	production
351.02000000000004	4.2999999999999545	silence
355.32	0.3000000000000113	production
355.62	1.6999999999999886	silence
357.32	4.900000000000034	production
362.22	0.7999999999999545	silence
363.02	2.599999999999966	production
365.62	0.3999999999999772	silence
366.02	3.3999999999999773	production
369.42	0.8000000000000114	silence
370.22	1.1999999999999886	production
371.42	0.5	silence
371.92	4.100000000000023	production
376.02	1.2000000000000457	silence
377.22	4.099999999999966	production
381.52	1.0	production
382.52	1.1000000000000227	silence
383.62	2.6999999999999886	production
386.32	0.5	silence
386.82	1.6000000000000227	production
388.42	0.3000000000000113	silence
388.92	0.8999999999999773	silence
389.82	1.6000000000000227	comprehension
390.92	0.6	turn_initiation
391.52	0.5999999999999659	production
392.12	0.8000000000000114	silence
392.92	0.3999999999999772	production
393.32	0.3000000000000113	silence
393.62	0.3000000000000113	production
393.92	1.3000000000000114	silence
395.42	3.1999999999999886	silence
398.82	0.6000000000000227	silence
399.42	0.3000000000000113	production
399.72	0.3999999999999772	silence
400.12	3.1999999999999886	comprehension
403.32	2.1000000000000227	silence
405.42	3.0	comprehension
408.42	1.099999999999966	silence
408.92	0.6	turn_initiation
409.52	3.6999999999999886	production
413.22	0.6999999999999886	silence
413.92	1.1000000000000227	production
415.02	0.3000000000000113	silence
415.32	1.900000000000034	production
417.22	0.5	silence
417.72	1.1999999999999886	production
418.92	2.599999999999966	silence
421.52	2.599999999999966	production
424.12	1.3999999999999773	silence
425.52	9.099999999999966	comprehension
434.62	0.3999999999999772	silence
435.02	6.699999999999989	comprehension
438.62	0.6	turn_initiation
439.22	0.5999999999999659	production
441.72	0.8999999999999773	silence
442.62	1.900000000000034	comprehension
444.52	1.8000000000000114	silence
446.32	1.1000000000000227	comprehension
447.42	0.5999999999999659	silence
448.02	7.299999999999954	comprehension
455.32	4.900000000000034	silence
459.62	0.6	turn_initiation
460.22	0.5	production
460.52	3.7999999999999545	comprehension
464.32	0.6000000000000227	silence
464.92	1.6000000000000227	production
465.12	1.1000000000000227	comprehension
466.52	1.0	silence
467.52	5.0	production
472.52	0.5	silence
473.02	2.599999999999966	production
475.62	0.5	silence
476.12	1.400000000000034	production
477.52	0.4000000000000341	silence
477.92	3.899999999999977	production
481.82	1.0	silence
482.82	0.7000000000000455	production
483.52	5.400000000000034	silence
488.92	0.6999999999999886	comprehension
489.62	4.0	silence
493.62	0.9000000000000341	comprehension
494.52	10.600000000000025	silence
505.12	1.6000000000000227	comprehension
506.02	0.6	turn_initiation
506.62	1.400000000000034	production
508.02	6.7999999999999545	silence
514.8199999999999	0.9000000000000341	comprehension
515.72	2.5	silence
517.62	0.6	turn_initiation
518.22	3.0	production
521.22	0.5	silence
521.72	1.599999999999966	production
523.3199999999999	0.5	silence
523.8199999999999	4.0	production
527.8199999999999	0.6000000000000227	silence
528.42	3.7999999999999545	production
532.2199999999999	1.0	silence
533.2199999999999	0.5	production
533.7199999999999	2.6000000000000227	silence
536.3199999999999	0.7000000000000455	comprehension
537.02	0.6999999999999318	silence
537.7199999999999	3.0	comprehension
540.3199999999999	0.6	turn_initiation
540.92	1.1000000000000227	production
542.02	0.8999999999999773	silence
542.92	3.2999999999999545	production
546.2199999999999	0.5	silence
546.7199999999999	3.1000000000000227	production
550.02	1.8999999999999773	production
551.92	1.0	silence
552.92	1.5	production
554.42	8.399999999999977	silence
562.8199999999999	1.1000000000000227	comprehension
564.12	1.0	comprehension
565.12	0.5	silence
565.62	0.8999999999999773	comprehension
566.42	0.6	turn_initiation
566.52	0.5	silence
567.02	0.7999999999999545	production
567.8199999999999	2.6000000000000227	silence
570.42	3.6000000000000227	production
574.02	0.5	silence
574.52	3.199999999999932	production
577.7199999999999	1.3000000000000682	silence
579.02	1.6999999999999318	production
580.7199999999999	0.4000000000000909	silence
581.42	19.600000000000023	silence
601.02	0.5	comprehension
601.52	4.0	silence
605.52	2.8999999999999773	comprehension
608.2199999999999	0.6	turn_initiation
608.42	0.3999999999999772	silence
608.8199999999999	0.6000000000000227	production
609.42	2.3999999999999773	silence
611.8199999999999	1.2000000000000457	comprehension
613.02	0.8999999999999773	silence
613.92	1.2999999999999543	comprehension
645.489	15.000499999999988	fixation_cross
