onset	duration	event_type
227.1339	0.9000000000000057	production
228.0339	0.4000000000000057	silence
228.4339	5.0	production
233.4339	0.3000000000000113	silence
233.7339	3.8000000000000114	production
236.7339	0.8000000000000114	comprehension
237.5339	0.5	silence
237.6339	0.6	turn_initiation
238.0339	1.1999999999999886	comprehension
238.2339	1.700000000000017	production
239.9339	1.0	silence
240.9339	2.5	production
243.4339	0.3000000000000113	silence
243.7339	0.8000000000000114	production
244.5339	1.1000000000000227	silence
245.6339	2.0	production
247.6339	1.5999999999999943	silence
249.2339	3.0	comprehension
252.2339	2.0	silence
254.2339	2.5	comprehension
256.7339	1.5	silence
257.6339	0.6	turn_initiation
258.2339	3.300000000000012	production
261.5339	0.5	silence
262.0339	0.5999999999999943	comprehension
262.1339	0.6	turn_initiation
262.7339	7.700000000000017	production
269.6339	0.9000000000000057	comprehension
270.5339	0.5999999999999659	silence
271.1339	0.8999999999999773	production
271.3339	1.0	comprehension
272.3339	3.300000000000012	production
275.6339	0.6000000000000227	silence
276.2339	1.1999999999999886	comprehension
277.4339	0.5	silence
277.9339	3.099999999999966	comprehension
280.03389999999996	0.6	turn_initiation
280.6339	0.6000000000000227	production
281.3339	5.400000000000034	comprehension
285.4339	0.6	turn_initiation
286.0339	0.7000000000000455	production
286.7339	1.0	silence
287.7339	5.5	comprehension
292.83389999999997	0.6	turn_initiation
293.4339	2.8999999999999773	production
296.3339	0.8999999999999773	silence
297.2339	2.3999999999999773	production
299.6339	1.1000000000000227	silence
300.7339	0.6999999999999886	comprehension
301.4339	3.6999999999999886	silence
305.1339	3.6999999999999886	comprehension
308.8339	0.7999999999999545	silence
309.1339	0.6	turn_initiation
309.6339	1.3999999999999773	comprehension
309.7339	3.7999999999999545	production
313.5339	1.599999999999966	silence
315.1339	4.5	production
319.6339	1.400000000000034	silence
321.0339	0.7000000000000455	comprehension
321.7339	1.5	silence
323.2339	2.3999999999999773	comprehension
324.6339	0.6	turn_initiation
325.2339	0.5999999999999659	production
325.8339	0.3999999999999772	silence
326.2339	0.7999999999999545	production
327.0339	2.5	silence
329.5339	2.400000000000034	production
331.9339	0.3000000000000113	silence
332.2339	2.5	production
334.7339	0.6000000000000227	silence
335.3339	4.800000000000011	production
340.1339	1.1000000000000227	silence
341.2339	1.1999999999999886	production
342.4339	0.5	silence
342.9339	12.099999999999966	comprehension
346.4339	0.6	turn_initiation
347.0339	0.6000000000000227	production
350.8339	1.3000000000000114	production
352.1339	2.1000000000000227	silence
354.2339	0.5999999999999659	production
354.8339	0.5999999999999659	silence
355.4339	0.5999999999999659	production
356.0339	0.3999999999999772	silence
356.4339	4.5	production
360.9339	0.8000000000000114	silence
361.7339	1.099999999999966	comprehension
362.8339	4.699999999999989	silence
367.5339	4.800000000000011	comprehension
371.2339	0.6	turn_initiation
371.8339	0.4000000000000341	production
372.3339	1.3999999999999773	silence
373.7339	4.2999999999999545	comprehension
378.0339	0.8999999999999773	silence
378.3339	0.6	turn_initiation
378.9339	10.0	production
384.5339	0.8000000000000114	comprehension
388.9339	0.4000000000000341	silence
389.3339	1.5	production
390.8339	0.3999999999999772	silence
391.2339	0.6	turn_initiation
391.2339	0.5999999999999659	comprehension
391.8339	0.8000000000000114	production
392.2339	5.099999999999966	comprehension
396.5339	0.6000000000000227	production
397.3339	0.5	silence
397.8339	20.0	comprehension
417.8339	0.3999999999999772	silence
418.2339	5.7999999999999545	comprehension
422.8339	0.6	turn_initiation
423.4339	1.599999999999966	production
425.0339	0.6999999999999886	silence
425.7339	0.6999999999999886	comprehension
426.4339	0.6000000000000227	silence
427.0339	3.8000000000000114	comprehension
431.0339	18.80000000000001	comprehension
441.0339	0.6	turn_initiation
441.6339	0.5	production
447.7339	0.5	production
448.2339	1.8000000000000114	silence
450.0339	0.8000000000000114	comprehension
450.8339	0.5	silence
451.3339	2.6000000000000227	comprehension
453.9339	0.4000000000000341	silence
454.3339	1.900000000000034	comprehension
456.1339	0.6	turn_initiation
456.2339	0.5	silence
456.7339	0.5	production
457.2339	3.0	silence
460.2339	3.6999999999999886	production
464.0339	0.5	comprehension
464.0339	0.6	turn_initiation
464.6339	4.800000000000011	production
469.4339	0.6000000000000227	silence
470.0339	4.600000000000023	production
470.1339	1.1000000000000227	comprehension
474.6339	1.400000000000034	silence
476.0339	0.4000000000000341	production
476.6339	3.0	production
479.6339	0.8000000000000114	silence
480.4339	3.8000000000000114	production
480.7339	0.7999999999999545	comprehension
484.2339	0.5	silence
484.7339	0.5	comprehension
485.2339	4.100000000000023	silence
489.3339	4.600000000000023	comprehension
492.6339	0.6	turn_initiation
493.2339	0.6999999999999886	production
493.9339	0.5	silence
494.4339	1.0	production
494.4339	12.699999999999989	comprehension
496.7339	0.5	production
497.2339	9.300000000000011	silence
506.5339	0.5	production
507.0339	0.6999999999999886	silence
507.7339	8.299999999999955	comprehension
509.4339	0.6	turn_initiation
510.0339	0.4000000000000341	production
516.0339	0.3999999999999772	silence
516.4339	10.699999999999989	production
527.1339	0.3999999999999772	silence
527.1339	0.6	turn_initiation
527.5339	1.3999999999999773	comprehension
527.7339000000001	4.199999999999932	production
531.9339	0.4000000000000909	silence
532.3339000000001	1.5	production
533.7339000000001	0.6	turn_initiation
533.8339000000001	0.3999999999999772	silence
534.2339000000001	1.0	comprehension
534.3339000000001	3.7999999999999545	production
538.1339	0.7000000000000455	silence
538.8339000000001	6.599999999999909	production
542.2339000000001	0.5	comprehension
545.4339	0.6000000000000227	silence
546.0339	1.1000000000000227	production
546.1339	0.5	comprehension
547.1339	0.3999999999999772	silence
547.5339	0.8000000000000682	production
548.2339000000001	0.6	turn_initiation
548.4339	0.7000000000000455	comprehension
548.8339000000001	0.6999999999999318	production
549.5339	1.0	silence
550.5339	5.5	production
556.0339	0.3000000000000682	silence
556.3339000000001	0.599999999999909	comprehension
556.4339	0.6	turn_initiation
557.0339	4.899999999999977	production
561.9339	1.0	silence
562.9339	5.7000000000000455	production
563.3339000000001	2.2999999999999545	comprehension
568.6339	0.8999999999999773	silence
569.5339	5.600000000000023	comprehension
572.1339	0.6	turn_initiation
572.7339000000001	0.3999999999999772	production
575.1339	0.8999999999999773	silence
576.0339	2.200000000000045	comprehension
577.8339	0.6	turn_initiation
578.4339	1.1000000000000227	production
579.5339	0.3000000000000682	silence
579.8339000000001	1.5	production
580.0339	0.8999999999999773	comprehension
581.3339000000001	1.0	silence
582.3339000000001	1.099999999999909	comprehension
583.4339	0.8000000000000682	silence
583.6339	0.6	turn_initiation
584.2339000000001	4.0	production
588.2339000000001	0.7999999999999545	silence
589.0339	0.5	comprehension
589.5339	2.800000000000068	silence
592.3339000000001	1.6999999999999318	comprehension
594.0339	9.200000000000044	silence
603.2339000000001	0.6000000000000227	comprehension
603.8339000000001	0.3999999999999772	silence
604.2339000000001	3.5	comprehension
606.6339	0.6	turn_initiation
607.2339000000001	0.3999999999999772	production
607.7339000000001	6.699999999999932	silence
614.4339	0.7000000000000455	comprehension
645.0663	14.999500000000012	fixation_cross
