onset	duration	event_type
140.8444	1.7999999999999972	production
142.6444	0.5	silence
143.1444	4.800000000000011	production
147.9444	0.5999999999999943	silence
148.5444	2.4000000000000057	production
150.9444	1.8999999999999773	silence
152.84439999999998	3.6000000000000227	production
156.4444	0.5	silence
156.9444	1.799999999999983	production
158.74439999999998	0.4000000000000057	silence
159.1444	4.400000000000006	production
163.5444	0.5999999999999943	silence
164.1444	1.5999999999999943	production
165.74439999999998	0.3000000000000113	silence
166.0444	0.9000000000000057	production
167.24439999999998	2.0	production
169.24439999999998	0.8000000000000114	silence
170.0444	3.4000000000000057	production
173.4444	1.0	silence
174.4444	0.8999999999999773	production
175.5444	0.5999999999999943	production
176.1444	1.1999999999999886	silence
177.34439999999998	2.9000000000000057	production
180.2444	0.3999999999999772	silence
180.6444	6.599999999999994	production
187.2444	1.0	silence
188.2444	1.0	production
189.2444	0.3999999999999772	silence
189.6444	0.4000000000000057	production
190.0444	1.3000000000000114	silence
191.3444	4.100000000000023	production
195.4444	10.5	silence
205.9444	1.6999999999999886	comprehension
207.6444	2.700000000000017	silence
209.7444	0.6	turn_initiation
210.3444	0.5	production
211.1444	0.6999999999999886	production
211.8444	0.6999999999999886	silence
212.5444	1.6999999999999886	production
214.2444	2.0	silence
216.2444	2.0	production
218.5444	1.9000000000000057	production
220.4444	3.0999999999999943	silence
223.5444	0.5999999999999943	comprehension
224.1444	2.4000000000000057	silence
226.5444	3.299999999999983	comprehension
229.8444	1.4000000000000057	silence
231.2444	3.8000000000000114	comprehension
235.0444	0.4000000000000057	silence
235.4444	2.299999999999983	comprehension
237.7444	0.6999999999999886	silence
238.4444	1.8999999999999773	comprehension
240.3444	0.9000000000000057	silence
241.2444	0.700000000000017	comprehension
241.9444	0.4000000000000057	silence
242.3444	0.8000000000000114	comprehension
243.1444	2.5	silence
245.6444	2.4000000000000057	comprehension
248.0444	0.9000000000000057	silence
248.9444	1.1999999999999886	comprehension
250.1444	0.9000000000000057	silence
251.0444	2.5	comprehension
253.5444	1.4000000000000057	silence
254.9444	5.699999999999989	comprehension
260.6444	1.1999999999999318	silence
261.84439999999995	1.200000000000017	comprehension
263.0444	2.1999999999999886	silence
265.2444	3.700000000000017	comprehension
268.9444	1.3999999999999773	silence
270.34439999999995	2.1999999999999886	comprehension
272.5444	1.7999999999999543	silence
274.34439999999995	4.100000000000023	comprehension
278.4444	0.3999999999999772	silence
278.84439999999995	1.8000000000000114	comprehension
280.6444	1.1000000000000227	silence
281.74440000000004	0.5	comprehension
282.4444	0.5999999999999659	comprehension
283.0444	1.2999999999999543	silence
284.34439999999995	1.6000000000000227	comprehension
286.1444	2.800000000000012	comprehension
288.9444	1.3999999999999773	silence
290.34439999999995	0.8000000000000114	comprehension
291.1444	6.699999999999932	silence
297.2443999999999	0.6	turn_initiation
297.84439999999995	0.6000000000000227	production
298.4444	1.1000000000000227	silence
299.5444	3.400000000000034	production
302.9444	0.3999999999999772	silence
303.34439999999995	0.6000000000000227	production
304.1444	2.6999999999999886	production
306.84439999999995	1.0	silence
307.84439999999995	1.1999999999999886	production
309.0444	1.1000000000000227	silence
310.1444	3.899999999999977	production
314.0444	1.5	silence
315.5444	6.900000000000034	production
322.4444	0.3000000000000682	silence
322.74440000000004	2.0	production
324.74440000000004	0.3999999999999772	silence
325.1444	4.5	production
329.84439999999995	2.0	production
331.84439999999995	1.1000000000000227	silence
332.9444	1.3000000000000114	production
334.5444	1.7000000000000457	production
336.24440000000004	0.3999999999999772	silence
336.6444	0.3999999999999772	production
337.0444	0.8999999999999773	silence
337.9444	4.599999999999966	production
342.5444	5.7999999999999545	silence
348.34439999999995	0.9000000000000341	production
349.24440000000004	0.7999999999999545	silence
350.0444	0.4000000000000341	production
350.4444	0.3999999999999772	silence
350.84439999999995	0.9000000000000341	production
351.74440000000004	0.3999999999999772	silence
352.1444	0.3000000000000113	production
352.4444	1.7000000000000457	silence
354.1444	5.5	production
359.6444	2.2999999999999545	silence
361.9444	0.5	comprehension
362.4444	2.1000000000000227	silence
364.5444	2.300000000000012	comprehension
366.8444	1.6999999999999886	silence
368.5444	2.5	comprehension
371.0444	1.0	silence
372.0444	1.900000000000034	comprehension
373.9444	2.5	silence
376.4444	2.5	comprehension
378.9444	1.0	silence
379.9444	2.300000000000012	comprehension
382.2444	1.0	silence
383.2444	0.5999999999999659	comprehension
383.8444	1.3000000000000114	silence
384.5444	0.6	turn_initiation
385.1444	2.1999999999999886	production
387.3444	1.1999999999999886	silence
388.5444	3.900000000000034	production
392.4444	0.8000000000000114	silence
393.2444	5.7999999999999545	production
399.0444	0.5	silence
399.5444	1.8000000000000114	production
401.3444	1.0	silence
402.3444	0.5	production
402.8444	2.0	silence
404.8444	4.199999999999989	production
409.0444	0.3999999999999772	silence
409.4444	2.1999999999999886	production
411.6444	0.6999999999999886	silence
412.3444	1.5	comprehension
412.3444	0.5	production
413.8444	1.6999999999999886	silence
415.5444	4.100000000000023	production
419.8444	2.6000000000000227	production
422.4444	0.9000000000000341	silence
423.3444	3.5	production
426.8444	0.3000000000000113	silence
427.1444	4.5	production
431.6444	1.3999999999999773	silence
433.2444	2.0	silence
435.2444	2.599999999999966	production
437.8444	11.199999999999989	silence
449.0444	0.3000000000000113	production
449.3444	9.699999999999989	silence
459.0444	0.4000000000000341	production
459.4444	0.9000000000000341	silence
460.3444	2.5	production
462.8444	0.3999999999999772	silence
463.2444	0.7999999999999545	production
464.0444	0.6000000000000227	silence
464.6444	3.6000000000000227	production
468.2444	0.5	silence
468.7444	3.099999999999966	production
471.8444	0.3999999999999772	silence
472.2444	3.099999999999966	production
475.3444	0.5	silence
475.8444	5.0	production
480.8444	0.3000000000000113	silence
481.1444	1.8000000000000114	production
482.9444	0.4000000000000341	silence
483.3444	1.8000000000000114	production
485.4444	2.1999999999999886	production
487.6444	0.6999999999999886	silence
488.3444	2.1000000000000227	production
490.4444	2.5	silence
492.9444	1.3999999999999773	comprehension
494.3444	1.8000000000000114	silence
496.1444	1.1999999999999886	comprehension
497.3444	2.300000000000012	silence
499.6444	2.3999999999999773	comprehension
502.0444	1.6000000000000227	silence
503.6444	1.3999999999999773	comprehension
505.0444	0.6000000000000227	silence
505.6444	3.300000000000012	comprehension
508.9444	0.7000000000000455	silence
509.6444	2.3999999999999773	comprehension
512.0444	3.7000000000000455	silence
515.1444	0.6	turn_initiation
515.7444	1.5	production
517.2444	0.5	silence
517.7444	2.599999999999966	production
520.3444	3.6000000000000227	silence
523.9444	0.3999999999999772	production
524.3444	3.300000000000068	silence
527.6444	3.899999999999977	production
531.5444	0.5	silence
532.0444	1.8000000000000682	production
533.8444000000001	3.2999999999999545	silence
537.1444	2.3999999999999773	comprehension
539.5444	0.8999999999999773	silence
540.4444	1.400000000000091	comprehension
541.8444000000001	3.0	silence
544.8444000000001	0.7999999999999545	comprehension
545.6444	0.6000000000000227	silence
546.2444	0.5	comprehension
546.6444	0.6	turn_initiation
546.7444	0.5	silence
547.2444	2.199999999999932	production
549.4444	1.2000000000000457	silence
550.6444	0.7999999999999545	comprehension
551.4444	10.400000000000093	silence
561.8444000000001	3.5	comprehension
565.3444000000001	1.099999999999909	silence
566.4444	1.6000000000000227	comprehension
568.0444	2.200000000000045	silence
570.2444	3.7999999999999545	comprehension
574.0444	0.7000000000000455	silence
574.7444	3.699999999999932	comprehension
578.4444	0.4000000000000909	silence
578.8444000000001	0.7999999999999545	comprehension
579.6444	0.7000000000000455	silence
580.3444000000001	1.599999999999909	comprehension
581.9444	6.0	silence
587.3444	0.6	turn_initiation
587.9444	1.6000000000000227	production
589.5444	1.5	silence
591.0444	1.2000000000000457	production
592.3444000000001	5.0	production
597.6444	2.0	production
599.6444	0.3999999999999772	silence
600.0444	2.1000000000000227	production
602.1444	0.7000000000000455	silence
602.8444000000001	1.2999999999999543	production
604.1444	1.1000000000000227	silence
605.2444	4.7999999999999545	production
610.0444	1.7000000000000457	silence
611.7444	3.3999999999999773	production
645.077	14.999500000000012	fixation_cross
