onset	duration	event_type
102.4461	0.7000000000000028	comprehension
103.3461	0.6	turn_initiation
103.4461	0.7999999999999972	comprehension
103.9461	5.900000000000006	production
109.8461	1.0999999999999943	silence
110.9461	5.1000000000000085	production
116.0461	0.4000000000000057	silence
116.4461	2.9000000000000057	production
116.6461	0.9000000000000057	comprehension
119.3461	1.2999999999999972	silence
120.6461	0.7000000000000028	production
121.6461	2.5	production
124.1461	1.5	silence
125.6461	1.0999999999999943	production
125.8461	1.899999999999992	comprehension
127.3461	5.0	production
131.7461	1.4000000000000057	comprehension
133.1461	0.5	silence
133.6461	5.299999999999997	production
138.9461	0.4000000000000057	silence
139.3461	3.200000000000003	production
140.9461	0.7000000000000028	comprehension
142.7461	8.0	comprehension
150.7461	0.6999999999999886	silence
151.4461	7.399999999999977	comprehension
158.64610000000002	0.6	turn_initiation
158.84609999999998	0.4000000000000341	silence
159.2461	0.700000000000017	production
159.9461	1.0	silence
160.9461	4.5	production
165.4461	0.5	silence
165.9461	1.3999999999999773	production
167.24609999999998	0.6	turn_initiation
167.54610000000002	0.5999999999999943	comprehension
167.84609999999998	2.200000000000017	production
170.04610000000002	0.5	silence
170.54610000000002	1.6999999999999886	production
170.7461	2.0999999999999943	comprehension
172.84609999999998	0.5	silence
173.34609999999998	1.200000000000017	comprehension
174.44610000000003	0.6	turn_initiation
174.54610000000002	0.5	silence
175.04610000000002	5.400000000000006	production
180.4461	0.6999999999999886	silence
181.1461	3.9000000000000057	production
185.0461	0.700000000000017	silence
185.7461	2.800000000000012	production
185.9461	1.1999999999999886	comprehension
188.5461	0.4000000000000057	silence
188.9461	1.1999999999999886	production
190.1461	0.6000000000000227	silence
190.7461	5.400000000000006	comprehension
193.4461	0.6	turn_initiation
194.0461	0.5999999999999943	production
195.8461	2.700000000000017	production
198.5461	0.3000000000000113	silence
198.8461	3.0	production
201.8461	0.5	silence
201.9461	0.6	turn_initiation
202.3461	1.0	comprehension
202.5461	1.0999999999999943	production
203.6461	1.0	silence
204.6461	2.800000000000012	production
207.4461	0.799999999999983	comprehension
208.2461	0.8999999999999773	silence
208.5461	0.6	turn_initiation
209.1461	2.6999999999999886	production
211.8461	1.5	silence
213.3461	0.6000000000000227	production
213.9461	0.9000000000000057	silence
214.7461	0.6	turn_initiation
214.8461	0.6000000000000227	comprehension
215.3461	3.200000000000017	production
218.5461	0.3000000000000113	silence
218.8461	0.6000000000000227	comprehension
219.4461	1.4000000000000057	silence
220.2461	0.6	turn_initiation
220.8461	2.4000000000000057	production
223.2461	1.5999999999999943	silence
224.8461	4.0	production
228.8461	0.9000000000000057	silence
229.7461	2.700000000000017	production
232.4461	0.8000000000000114	silence
233.2461	1.4000000000000057	production
233.4461	0.5	comprehension
234.6461	0.3000000000000113	silence
234.9461	4.299999999999983	production
239.2461	1.1999999999999886	silence
240.4461	1.8999999999999773	comprehension
240.6461	0.6	turn_initiation
241.2461	2.9000000000000057	production
244.2461	1.5999999999999943	comprehension
245.3461	0.6	turn_initiation
245.9461	2.5	production
248.4461	1.0999999999999943	silence
249.5461	0.5999999999999943	comprehension
250.1461	0.3000000000000113	silence
250.4461	7.0	comprehension
256.54609999999997	0.6	turn_initiation
257.1461	6.300000000000011	production
261.7461	0.4000000000000057	comprehension
263.1461	0.3000000000000113	comprehension
263.6461	1.5	production
265.1461	0.4000000000000341	silence
265.5461	0.5999999999999943	comprehension
265.8461	0.6	turn_initiation
266.1461	0.3000000000000113	silence
266.4461	4.0	production
270.2461	0.9000000000000057	comprehension
271.3461	4.699999999999989	production
273.4461	0.3000000000000113	comprehension
274.2461	0.7999999999999545	comprehension
275.0461	1.3999999999999773	silence
275.9461	0.6	turn_initiation
276.4461	1.099999999999966	comprehension
276.5461	6.7000000000000455	production
278.5461	0.6000000000000227	comprehension
279.1461	0.4000000000000341	silence
279.5461	0.5	comprehension
280.0461	1.1999999999999886	silence
281.2461	1.5	comprehension
282.7461	0.5	silence
283.2461	3.0	comprehension
284.24609999999996	0.6	turn_initiation
284.8461	2.400000000000034	production
287.2461	0.5999999999999659	silence
287.8461	1.400000000000034	comprehension
289.2461	1.099999999999966	silence
290.3461	2.1999999999999886	comprehension
291.9461	0.6	turn_initiation
292.5461	0.5	production
293.2461	1.3999999999999773	production
293.8461	0.6000000000000227	comprehension
294.6461	0.5	silence
295.1461	0.6000000000000227	comprehension
295.3461	0.6	turn_initiation
295.9461	3.1999999999999886	production
299.1461	0.6000000000000227	silence
299.7461	2.2999999999999545	production
299.8461	1.1999999999999886	comprehension
302.3461	1.1999999999999886	production
303.5461	0.3999999999999772	silence
303.9461	4.199999999999989	comprehension
307.54609999999997	0.6	turn_initiation
308.1461	0.6000000000000227	production
308.7461	0.5	silence
309.2461	1.7999999999999543	comprehension
310.9461	0.6	turn_initiation
311.0461	0.5	silence
311.5461	3.8000000000000114	production
315.1461	0.6	turn_initiation
315.4461	0.3999999999999772	comprehension
315.7461	3.5	production
316.1461	0.3000000000000113	comprehension
319.2461	0.3000000000000113	silence
319.5461	3.1000000000000227	production
322.6461	0.4000000000000341	silence
323.0461	2.0	production
325.2461	1.3999999999999773	production
326.6461	1.0	silence
327.6461	1.0	production
328.6461	0.4000000000000341	silence
329.0461	3.6000000000000227	production
329.1461	0.8000000000000114	comprehension
332.6461	0.8000000000000114	silence
333.4461	2.800000000000012	comprehension
336.24609999999996	0.6	turn_initiation
336.2461	0.5999999999999659	silence
336.8461	1.1999999999999886	production
338.0461	0.5999999999999659	silence
338.6461	0.5	production
339.1461	0.3000000000000113	silence
339.4461	0.8000000000000114	production
340.2461	0.8999999999999773	silence
341.1461	1.1000000000000227	production
342.2461	1.1999999999999886	silence
343.6461	0.5	silence
344.1461	1.3999999999999773	production
345.5461	1.599999999999966	silence
347.1461	1.3000000000000114	comprehension
348.4461	1.0	silence
349.6461	0.6000000000000227	silence
350.2461	5.599999999999966	comprehension
354.9461	0.6	turn_initiation
355.5461	1.5	production
356.6461	0.6000000000000227	comprehension
357.2461	1.2999999999999543	production
358.5461	1.0	silence
359.5461	2.0	comprehension
361.5461	1.3999999999999773	silence
362.3461	0.6	turn_initiation
362.9461	0.5999999999999659	production
363.1461	2.1999999999999886	comprehension
365.3461	0.8000000000000114	silence
366.1461	3.1000000000000227	production
369.4461	0.6999999999999886	production
370.1461	1.8000000000000114	silence
371.9461	1.1999999999999886	production
373.1461	1.5	silence
374.6461	2.6999999999999886	production
377.3461	0.8000000000000114	silence
378.1461	3.1999999999999886	production
381.1461	0.6	turn_initiation
381.3461	0.3000000000000113	silence
381.6461	0.5	comprehension
381.7461	4.399999999999977	production
386.3461	0.9000000000000341	comprehension
387.2461	0.5999999999999659	silence
387.7461	0.6	turn_initiation
388.3461	2.900000000000034	production
391.2461	0.5999999999999659	silence
391.8461	0.6999999999999886	production
392.5461	0.7999999999999545	silence
392.9461	0.6	turn_initiation
393.3461	1.1999999999999886	comprehension
393.5461	2.700000000000045	production
396.3461	1.6999999999999886	comprehension
397.4461	0.6	turn_initiation
398.0461	6.300000000000011	production
404.3461	0.3000000000000113	silence
404.6461	4.699999999999989	production
409.3461	0.6000000000000227	silence
409.6461	0.6	turn_initiation
409.9461	0.8000000000000114	comprehension
410.2461	3.3999999999999773	production
413.6461	0.4000000000000341	silence
414.0461	2.200000000000045	production
416.2461	0.5999999999999659	silence
416.8461	2.0	production
418.7461	0.5999999999999659	comprehension
419.3461	0.7000000000000455	silence
420.0461	2.200000000000045	production
422.2461	0.6999999999999886	silence
422.9461	1.5	production
423.0461	0.7000000000000455	comprehension
424.6461	1.6000000000000227	production
426.4461	3.6999999999999886	production
428.1461	0.6999999999999886	comprehension
430.1461	0.6999999999999886	silence
430.8461	6.5	production
431.0461	0.6000000000000227	comprehension
437.2461	0.6	turn_initiation
437.4461	1.099999999999966	comprehension
437.8461	2.1999999999999886	production
440.3461	1.1000000000000227	production
441.4461	0.5	silence
441.9461	2.8999999999999773	comprehension
444.8461	0.6000000000000227	silence
445.4461	2.8999999999999773	comprehension
448.2461	0.6	turn_initiation
448.3461	0.5	silence
448.8461	1.6000000000000227	production
450.4461	0.3000000000000113	silence
450.7461	2.2999999999999545	production
453.2461	0.8999999999999773	production
453.4461	0.6999999999999886	comprehension
454.1461	0.6000000000000227	silence
454.7461	2.3999999999999773	production
457.1461	0.4000000000000341	silence
457.5461	0.6000000000000227	comprehension
457.8461	0.6	turn_initiation
458.1461	0.3000000000000113	silence
458.4461	3.0	production
461.4461	0.5	silence
461.9461	0.8000000000000114	production
462.5461	0.6	turn_initiation
462.7461	1.2999999999999543	comprehension
463.1461	3.5	production
466.6461	0.4000000000000341	silence
467.0461	1.5	comprehension
467.9461	0.6	turn_initiation
468.5461	0.5	production
469.0461	1.0	silence
470.0461	4.300000000000011	production
474.3461	0.3000000000000113	silence
474.6461	0.5	comprehension
475.1461	1.400000000000034	silence
475.9461	0.6	turn_initiation
476.5461	3.5	production
480.3461	2.6999999999999886	production
483.0461	0.5999999999999659	silence
483.6461	1.6000000000000227	comprehension
485.2461	1.3000000000000114	silence
486.5461	6.300000000000011	comprehension
492.8461	0.7000000000000455	silence
492.9461	0.6	turn_initiation
493.5461	0.5	production
494.0461	1.0	silence
495.0461	3.7000000000000455	production
498.7461	1.5	silence
500.2461	0.6999999999999886	comprehension
500.9461	0.3999999999999772	silence
501.3461	2.900000000000034	comprehension
504.4461	2.5	comprehension
506.7461	0.6	turn_initiation
506.9461	0.3999999999999772	silence
507.3461	0.5	production
507.8461	0.4000000000000341	silence
508.2461	2.8999999999999773	production
511.1461	0.3000000000000113	silence
511.4461	0.6999999999999886	comprehension
512.1461	0.6999999999999318	silence
512.2461	0.6	turn_initiation
512.8461	1.400000000000034	production
514.4461	2.099999999999966	production
516.8461	4.300000000000011	production
521.1461	0.6000000000000227	silence
521.6461	0.6	turn_initiation
521.7461000000001	0.5999999999999659	comprehension
522.2461000000001	5.100000000000023	production
527.3461000000001	1.2999999999999543	silence
528.6461	0.7000000000000455	comprehension
529.3461000000001	0.6999999999999318	silence
529.4461	0.6	turn_initiation
530.0461	1.8999999999999773	production
531.9461	0.4000000000000909	silence
532.3461000000001	4.5	production
534.5461	0.5	comprehension
536.8461	0.6	turn_initiation
536.8461000000001	0.5	silence
537.3461000000001	0.6999999999999318	comprehension
537.4461	2.800000000000068	production
540.2461000000001	0.6000000000000227	silence
540.8461000000001	0.7999999999999545	production
541.4461	0.6	turn_initiation
541.9461	0.8000000000000682	comprehension
542.0461	2.5	production
544.5461	0.6000000000000227	silence
544.6461	0.6	turn_initiation
545.1461	1.1000000000000227	comprehension
545.2461000000001	3.7999999999999545	production
549.0461	1.0	silence
550.0461	2.1000000000000227	production
552.1461	0.3999999999999772	silence
552.2461000000001	0.6	turn_initiation
552.5461	1.3999999999999773	comprehension
552.8461000000001	2.5	production
555.3461000000001	0.5	silence
555.8461000000001	1.2999999999999543	production
557.1461	0.7000000000000455	silence
557.8461000000001	1.2999999999999543	comprehension
558.4461	0.6	turn_initiation
559.0461	0.6000000000000227	production
559.6461	0.6000000000000227	silence
560.2461000000001	3.899999999999977	production
561.4461	0.3000000000000682	comprehension
563.6461	0.7999999999999545	comprehension
564.5461	2.200000000000045	production
566.7461000000001	1.1999999999999318	silence
567.9461	0.6000000000000227	comprehension
568.2461000000001	0.6	turn_initiation
568.5461	0.3000000000000682	silence
568.8461000000001	2.0	production
569.1461	0.7999999999999545	comprehension
570.8461000000001	2.8999999999999773	silence
573.7461000000001	1.6000000000000227	comprehension
575.3461000000001	1.599999999999909	silence
576.9461	0.5	comprehension
577.4461	0.900000000000091	silence
577.7461000000001	0.6	turn_initiation
578.3461000000001	1.099999999999909	production
579.4461	0.4000000000000909	silence
579.8461000000001	2.8999999999999773	production
582.7461000000001	0.5	silence
583.2461000000001	2.7999999999999545	production
586.0461	0.6000000000000227	silence
586.6461	2.7999999999999545	production
587.7461000000001	0.3999999999999772	comprehension
589.4461	2.400000000000091	silence
591.8461000000001	0.6999999999999318	production
592.7461000000001	4.699999999999932	production
594.2461000000001	0.3999999999999772	comprehension
597.4461	0.900000000000091	silence
597.7461000000001	0.6	turn_initiation
598.3461000000001	2.2999999999999545	comprehension
598.3461000000001	0.8999999999999773	production
600.6461	1.3999999999999773	silence
602.0461	0.8000000000000682	production
602.8461000000001	1.1999999999999318	silence
604.0461	2.200000000000045	comprehension
606.2461000000001	0.3999999999999772	silence
606.6461	3.2999999999999545	comprehension
609.9461	1.3000000000000682	silence
611.2461000000001	3.899999999999977	comprehension
645.0966000000001	15.00019999999995	fixation_cross
